Unnamed: 0,worker_name,machine,start_time,end_time,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu,job_name,task_name,inst_id,gpu_name,cpu_usage,gpu_wrk_util,avg_mem,max_mem,avg_gpu_wrk_mem,max_gpu_wrk_mem,read,write,read_count,write_count,group_bin
921141,50b0f323882e28ccea966802cff616e3046a9a31dcbae74c02cebf3fbd9b,9e4d63081b03c599e8ac8388,2133035,2133058,,,,,,,,,ec97a5b17703c5201a0f3d79,tensorflow,0259b928290d64a0456161d0fb75361762c0d94bc64a6a5cfbdb389f5788,/dev/nvidia3,49.0,0.0,0.5642903645833334,2.5283203125,0.0,0.0,71788981.625,82521900.875,9337.375,4955.375,A
1130454,bd606ac0264b727aa4b8f13ba7f49a5897686e6147566df7c8ccc8ae05bd,a8105b132e45f844f000e4c9,2133090,2133174,,,,,,,,,dbf3107477fe365f9b2c0326,tensorflow,4322c795e76e0d3c3baddd7abb803b72288af07797efa51067bb2e7787f1,/dev/nvidia6,55.68421052631579,0.5714285714285714,1.33330078125,1.8759765625,3.686569940476192,5.5107421875,30182834.181818184,72964580.04545455,4573.045454545455,1929.272727272728,A
29977,e725342e98a876959256db2bed2f05bb1440d40dcaa53a9021511c9476d7,3b127c8abb4f26e57b34af81,2133099,2133222,,,,,,,,,d4e5dd6c5404783800c3e26c,tensorflow,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,/dev/nvidia6,72.72,1.9629629629629632,1.1300274884259258,1.525390625,4.70728443287037,5.5107421875,62172799.62068965,90269012.96551724,10492.689655172411,2646.1034482758623,B
1224805,d070ab65e7c8aba91295b800784e66e49894cd5e10e5d4e4288e7d1c98a6,e251b20ea2e0819ecb8c9a78,2133128,2133268,,,,,,,,,4f07a81166c9007ad4298ee6,worker,8f6f5e5590950d5a70f6b39c2c22bb38d25fbbea2a8c8697503681e5d73e,/dev/nvidia6,111.03571428571428,0.2,0.5972330729166667,1.0712890625,0.4545572916666666,1.2763671875,16696077.40625,18803052.28125,2885.59375,1389.53125,B
1935573,13f36ac39e7aa50c40bde59b995711fcd5663da6604eee5cf971584ee9bc,7b8f750998cd21082e0a1a4e,2133128,2133297,,,,,,,,,4f07a81166c9007ad4298ee6,worker,8f6f5e5590950d5a70f6b39c2c22bb38d25fbbea2a8c8697503681e5d73e,/dev/nvidia2,108.12121212121212,0.5142857142857142,0.69609375,1.107421875,0.4074497767857143,1.2763671875,20685332.51351352,24291982.10810811,2793.540540540541,1878.243243243244,B
1337934,9407f1f363b4f69dd133b17d86fbcd62126ee0faf0212624bcfe7aafac85,6884752e3565b15cafe14218,2133128,2133302,,,,,,,,,4f07a81166c9007ad4298ee6,worker,8f6f5e5590950d5a70f6b39c2c22bb38d25fbbea2a8c8697503681e5d73e,/dev/nvidia2,105.2,0.5789473684210527,0.6550886824324323,1.1201171875,0.4424599095394737,1.2763671875,21714610.769230768,21325352.897435896,3521.4102564102564,1820.9743589743591,B
1080317,c87d1606ef812b5cdad0eda381a21692333cba5cf0469edf8bc6818ec02f,c4f727d34acbd367627942b8,2133128,2133274,,,,,,,,,4f07a81166c9007ad4298ee6,worker,8f6f5e5590950d5a70f6b39c2c22bb38d25fbbea2a8c8697503681e5d73e,/dev/nvidia4,105.78947368421048,0.2608695652173913,0.8044549851190476,1.212890625,0.4807235054347826,1.2763671875,26290831.217391305,28806967.78260869,3816.1304347826094,2051.9565217391305,B
1057774,662ba2454bc3ae1698090e4f2994de8fabd13dd397a18409cca1221d4136,edd7369d3763a75aebf18a8a,2133130,2133357,,,,,,,,,4f07a81166c9007ad4298ee6,worker,8f6f5e5590950d5a70f6b39c2c22bb38d25fbbea2a8c8697503681e5d73e,/dev/nvidia7,97.7872340425532,0.2916666666666667,0.7158003826530613,1.1923828125,0.5267333984375,1.2763671875,12238570.7,13509481.1,1973.32,1092.46,B
1030912,aa2445a27d754bf483d19ed9694f5e90f0b8480224fa9a6de80d344e1579,eeea0d5943288cfffcb73cd8,2133138,2133466,,,,,,,,,6bb1a4c2c099c7be656087c1,tensorflow,bb6c9acb88ad5e0c70fafa656354f0818c50a8d443e70112ccbb0586086c,/dev/nvidia5,93.21538461538462,57.30434782608696,2.091563666044776,7.1015625,1.3286203577898552,1.6220703125,18712824.92753623,26506959.82608696,2783.246376811594,1584.3623188405793,B
1782649,57932940475abb421cbf55425d1a76d973f38d1d63afa18950b144229768,b3b0cd5b2cbf3336bb62d9e1,2133148,2133163,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia5,33.5,0.0,0.03271484375,0.115234375,0.0,0.0,128895.71428571428,214961.57142857145,267.42857142857144,111.85714285714286,A
1124547,5e65d172f8c98f97e866b6992f083aec2a585dab80165579b412daa0cfe8,7dcbe3b8c2315d51baacc5d0,2133148,2133154,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia5,31.66666666666667,0.0,0.005859375,0.005859375,0.0,0.0,120813.83333333331,130746.66666666669,145.5,110.83333333333331,A
1797946,776faef6c8a7080db84218e70ae616b4df0e2b3e4a1999d4cf427246772f,371dd9ca9b147cd2dda55e30,2133148,2133154,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia0,38.0,0.0,0.03369140625,0.1162109375,0.0,0.0,135870.14285714287,216469.57142857145,270.57142857142856,115.57142857142856,A
1225375,47221a1f6e5301d198eb1de77f54c183259a2850737eff038e1ae56047f3,e251b20ea2e0819ecb8c9a78,2133148,2133154,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia3,53.5,0.0,0.012939453125,0.03125,0.0,0.0,121669.42857142857,112039.42857142857,242.0,96.85714285714286,A
1147585,86fa1c5cff96be58dd1670a1d7c6d37d4305ee9109018dab3ac9fe71f289,72589c833bbdadca0cf899e7,2133148,2133154,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia1,38.333333333333336,0.0,0.0052083333333333,0.005859375,0.0,0.0,121234.33333333331,130742.0,142.66666666666666,111.0,A
1401428,f6f9d1a58d296ca08412acd24637a8f7c60684b686aec9db4a13ddaef81d,1276c88236bd5b94e9d0021a,2133148,2133148,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia7,65.0,0.0,0.0244140625,0.064453125,0.0,0.0,127833.4,227148.8,294.4,96.2,A
1821573,58d1986bfb983d2db9efad1af806bfbdc530c3c00f25237e13b9e6ecf9fc,686a5549b0ebadb11bcbeb1e,2133149,2133163,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia3,41.25,0.0,0.03759765625,0.1162109375,0.0,0.0,147840.42857142858,215385.1428571429,387.71428571428567,116.85714285714286,A
1130917,2d07cce4d83f2d7e985433fec165054b1ff4880e3c082000ca8f8b9b48e5,a8105b132e45f844f000e4c9,2133149,2133157,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia0,45.66666666666666,0.0,0.0436197916666666,0.1220703125,0.0,0.0,244857.2,464356.0,362.0,150.6,A
1051475,d2c9f2262e2bc2ba739775bf4600240612efcaf5024bf9f71319348134ae,fac33985ac739cf02b7dc2df,2133149,2133163,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia6,30.8,0.0,0.0265625,0.1162109375,0.0,0.0,112818.0,188445.875,234.25,100.25,A
1740348,d2f92dab02615cf6ce2bb826c658861dea8555b5adf139308fa9093b9cd3,2cb30ff4df6701143e0af3a0,2133149,2133157,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia3,38.5,0.0,0.00537109375,0.0078125,0.0,0.0,102400.42857142857,112068.14285714288,122.14285714285714,95.0,A
1088732,9c281912d3c631e1bdda36ef6355a091ab64429a5dc37751c4d0752db911,9d4ac9db89856d68d488b6b3,2133149,2133149,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia5,51.5,0.0,0.005859375,0.005859375,0.0,0.0,116626.0,130701.25,146.25,110.75,A
1153981,275c6d75436416cd31d131369c46ed1412198ed549ea8822995a663b5f72,17cddff5b1a3c961b9b66f7b,2133149,2133169,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia5,28.83333333333333,0.0,0.04345703125,0.1240234375,0.0,0.0,192477.5,356015.3,335.4,130.8,A
1058015,882a16c90984d4f60c49e57a8e7082412300047f396a63ae42a58066e9c8,edd7369d3763a75aebf18a8a,2133150,2133781,,,,,,,,,5555aed3056a736449bbae11,worker,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,/dev/nvidia6,66.36434108527132,0.0,9.671732271634616,20.2021484375,0.1689603365384616,0.1962890625,4692285.757575758,5087345.742424242,858.6136363636364,415.3939393939394,A
1936179,bbe6aaa2b4c94577fbf7c783d9ef95ad4f54dda31b5e92b043cc8deacbab,7b8f750998cd21082e0a1a4e,2133151,2133151,,,,,,,,,574766cb664b40e912e908a3,OssToVolumeWorker,295024394394262d2de0f742bf36d3f9a17c79a1fad15c94e97cfa4b174e,/dev/nvidia3,50.5,0.0,0.00537109375,0.0068359375,0.0,0.0,121762.5,130752.5,146.25,110.75,A
1919820,0c69804c3850e28a5702655543d0d8a40ffcc64ca70c7f4c1601839c9952,22db4bd3b96e67bf4da4b7b3,2133208,2133386,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia6,4948.777777777777,0.4210526315789473,1.7305201480263157,2.142578125,3.1113795230263164,4.1259765625,42851780.7,41725813.825,3086.65,2542.5,D
1668176,8dcd943d54d4085c7fde9fc2743cdfa0cba08f4e652f615a9e7167117989,23f9009b1921a83b27fbca6a,2133209,2133660,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia7,3620.395604395605,0.3225806451612903,2.1144258232526885,2.4208984375,3.625892557123656,4.1259765625,15585847.494736845,15396553.694736842,1175.9789473684216,960.2631578947368,D
1765774,54ddf96af65c0f04c8218e002c15ce9133c81fbda15ab5235b0599b482f9,081398694cba03a36ebd1280,2133209,2133479,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia3,4771.0,1.1052631578947372,1.7867153234649122,2.1435546875,3.4416975054824563,4.1259765625,35529621.35593221,24643331.813559324,2644.169491525424,1579.5254237288134,D
1040126,da8cb7a69f2410eea8545003972f4b7f0db8396059eedee25afab8985a08,b5301e172038562e28712e87,2133209,2133481,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia2,4242.327272727272,0.5087719298245614,1.8058867872807025,2.169921875,3.2913754111842106,4.1259765625,26570702.118644062,26002270.52542373,2038.2542372881355,1593.7627118644068,D
1777201,39fb6f2b4d1c58ff2077ed136bbf560875f959c430cf4a50866d2987fb46,1cd12036707dcd282a55dfa7,2133209,2133372,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia7,5305.878787878788,1.0857142857142856,1.9684430803571429,2.4345703125,3.2043805803571432,4.1259765625,41825768.86486486,40625922.972972974,3177.081081081081,2453.5405405405404,D
1979139,ac0d7bb97745cd78dbcef650a118900972584093750f6e8c09fec3032507,34c2506b0fd012a7ba49cb71,2133209,2133557,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia3,3970.225352112676,1.6666666666666667,1.8531222873263893,2.23046875,3.7984754774305554,4.1259765625,26973658.68918919,19648189.135135137,1890.7567567567569,1259.5,D
1232154,a41da50c8303d99301a33f1f286f48d0f4fa1012ecc6b9de655069c9ce3c,584c77944feea4b85097cf0e,2133210,2133634,,,,,,,,,7f44c30411e4b48433f89938,PyTorchWorker,03b63c0aec46ba7fa19e5481fcd0fe1c53093c93436c6f42437f50b3a0e9,/dev/nvidia3,2880.4,0.0224719101123595,1.9443920617816093,2.287109375,3.5950118504213484,4.1259765625,17776144.95505618,16267169.438202249,1344.426966292135,1016.0674157303372,D
1797948,c8526393ff557bab90d8179ba64e353581c7bd5c32c7285495bee4ac8411,371dd9ca9b147cd2dda55e30,2133238,2133238,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia0,54.0,0.0,0.0068359375,0.0068359375,0.0,0.0,154198.25,130798.25,350.5,110.75,A
1006111,adbc9a56c3456c6a8e84a1834b498ffe69ae3c28c7ac96ee6e070f75f1b5,a052d5eedce297d15d8bc041,2133238,2133238,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia7,56.0,0.0,0.0423177083333333,0.1142578125,0.0,0.0,137805.2,249505.2,319.6,114.4,A
1058363,702b9a35534d419d118cffa8e8845bfc95313c100616f8081039d9fb58fe,edd7369d3763a75aebf18a8a,2133238,2133238,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia7,54.5,0.0,0.0055338541666666,0.005859375,0.0,0.0,95382.0,104639.6,117.0,88.6,A
1225377,14eae8f177f00767b36a55812c40b33c9b7c4ea76829675dbe0578eb2ce8,e251b20ea2e0819ecb8c9a78,2133238,2133239,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia3,20.5,0.0,0.0104166666666666,0.021484375,0.0,0.0,144996.4,104665.2,294.8,91.8,A
1101502,3a1696a4480f2c6b6462cf7d396136768ef83df4a4c2d21b68a62a7d6603,4f34d89a3e77e6407ffc6a1b,2133239,2133239,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia1,48.5,0.0,0.083984375,0.123046875,0.0,0.0,268519.4,482031.4,360.0,145.8,A
1929016,47ffe650bd1a82448f7e22ac598c1ef9aaadafef5d38f18511ad0ae4799a,16b3cec68193e8b041dcd447,2133239,2133245,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia5,32.5,0.0,0.059814453125,0.115234375,0.0,0.0,130309.28571428572,215754.4285714285,270.42857142857144,114.42857142857144,A
1246485,871d6918c58721b26d9fdc964a9b15dc89f107d0fe78a4e708c00d9084c2,c562346775b25205e47224f8,2133239,2133257,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia7,32.166666666666664,0.0,0.0436197916666666,0.1240234375,0.0,0.0,191143.2,356668.8,337.9,133.9,A
1065728,a306018c400ef5e6d608c928b570bf8a6c9a3400fb20c7688428bab2573f,45d4dca5b9b2ff0de94c6743,2133240,2133241,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia3,55.66666666666666,0.0,0.0035807291666666,0.00390625,0.0,0.0,95381.2,104636.4,117.0,88.6,A
1130918,d45557911e15497ca1c84143de76c11b09567511ed575e00957c4873c43e,a8105b132e45f844f000e4c9,2133242,2133242,,,,,,,,,d74bba663d23520fbdf00a25,OssToVolumeWorker,b4a13044634d07ef4b30ea9ce8ccd95392f481e1831d03c27df96ca43dc1,/dev/nvidia0,48.0,0.0,0.00244140625,0.0029296875,0.0,0.0,116638.5,129708.5,146.5,105.0,A
1821346,c134773de7b806c0b475043a1193870b270b95cb2bd911946991b8a7f89b,686a5549b0ebadb11bcbeb1e,2133329,2133804,,,,,,,,,3272177535c8be26224201e7,tensorflow,f865f0c2d034b70dc80f2cc470a11e4b4ee26b9164c72063d0268c6d3b8b,/dev/nvidia7,84.68041237113404,0.0,1.5642737563775513,1.7265625,0.0,0.0,10162854.21,1966726671.95,87259.31,48539.61,B
693519,a0b9669153492b86f44c913d2a607c45a673e412027a8043eafe3844442e,2287d1c7f1ecb82804cf253d,2133346,2133459,,,,,,,,,4284e69b0edcbe6507cec7a9,tensorflow,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,/dev/nvidia0,262.1304347826087,32.166666666666664,1.4820556640625,1.994140625,0.7138671875,0.7236328125,26900312.57692308,29261874.69230769,4811.038461538462,11964.769230769229,C
696106,9d35de8fcead97752f457dae303d08d0b6a39d41bc6c407cde8bd6b41f40,e03928576b1cd17e64172f14,2133353,2133515,,,,,,,,,18a596e6aac9e9b097fdb53f,worker,dce40f43cd2f389265533200eb3556677b56d40b4f958762734a8e8692d1,/dev/nvidia0,1767.354838709677,0.0,1.369525331439394,2.0986328125,0.1574276194852941,0.1845703125,10794949.285714284,2814962.171428572,1858.2571428571423,1468.6857142857143,D
1051476,24c8208326723e6c1ca1e953333bd3764d3b5cec7202bb955a605d9404d8,fac33985ac739cf02b7dc2df,2133379,2133397,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia6,28.2,0.0,0.0515625,0.115234375,0.0,0.0,140342.44444444447,196407.11111111112,331.8888888888889,114.77777777777776,A
1929018,955e5d8d1e250c51f2267301722f41be8bde0cc3e349f22f6b70636f2b4f,16b3cec68193e8b041dcd447,2133379,2133385,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia5,32.25,0.0,0.03369140625,0.115234375,0.0,0.0,148333.14285714287,216000.0,277.42857142857144,115.42857142857144,A
1936183,655420271923160f2096430828d2e1fbf7341a39e8d46b031883c2406510,7b8f750998cd21082e0a1a4e,2133379,2133379,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia3,51.0,0.0,0.00537109375,0.0068359375,0.0,0.0,119171.5,130750.25,146.25,111.0,A
1065731,fc578a6388989809a8649abe8a1242a7699f059f2e584525adc28e6424a9,45d4dca5b9b2ff0de94c6743,2133379,2133388,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia7,33.0,0.0,0.06201171875,0.1181640625,0.0,0.0,136008.85714285713,263357.2857142857,273.0,120.85714285714286,A
1130921,719cd759311b0fe7b8f5c6103b685c065342456b7c5346d3d63fea06eb44,a8105b132e45f844f000e4c9,2133379,2133379,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia0,53.5,0.0,0.0048828125,0.0048828125,0.0,0.0,116632.25,130727.75,146.25,110.75,A
1338515,5054aac0647c02f803d2c12f1a44515cf6e741e45ea817c256076d260ad3,6884752e3565b15cafe14218,2133379,2133385,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia2,33.0,0.0,0.060546875,0.115234375,0.0,0.0,128091.14285714286,215876.4285714285,267.85714285714283,115.28571428571428,A
1797951,c6cb6dce14f47b4a1e80a386fc52a6cb2f4baaba71997668fe21b702777d,371dd9ca9b147cd2dda55e30,2133379,2133379,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia0,51.5,0.0,0.00927734375,0.0146484375,0.0,0.0,154212.25,130811.5,352.25,112.5,A
1058364,caad6c5d3beb733ee30756c4f6a961b20eb1f4b3524dee34114eb539f942,edd7369d3763a75aebf18a8a,2133379,2133388,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia0,30.5,0.0,0.034423828125,0.1220703125,0.0,0.0,222783.2857142857,381296.2857142858,292.0,135.14285714285714,A
1225380,26146d717d9f9ae61c037209d344b2ffdd18bf0d20ae1115c6277f188d58,e251b20ea2e0819ecb8c9a78,2133379,2133385,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia3,31.0,0.0,0.043212890625,0.115234375,0.0,0.0,164737.2857142857,216024.57142857145,507.57142857142856,118.42857142857144,A
1006114,cd5e957b1b5a8f9bda7dc08d71099fb78d797d47a0de721cd7b7233604a6,a052d5eedce297d15d8bc041,2133380,2133380,,,,,,,,,68f3313da1171fbfb890c395,OssToVolumeWorker,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,/dev/nvidia1,45.0,0.0,0.013671875,0.01953125,0.0,0.0,154889.5,130748.25,355.0,111.25,A
796957,9552aafd75b9ff9cda28012d5ef546f74f6c38dd3fa6ae7a59ba751b7d56,28a2ff7e7bfd4bca69b60a68,2133382,2135443,,,,,,,,,b96bf294d6efeeb177512a2f,tensorflow,028acf24d179cf5b10bacacd084b18e13623517d7728be992e5b615799a3,/dev/nvidia0,561.9370460048426,0.0,6.710218051781402,8.1220703125,0.0979198042168674,0.0986328125,266700864.1442308,87157003.9014423,18463.497596153848,16772.27644230769,D
789493,1e65027d0a6e5474bbf47fb04f83962c98844d0210dfe3e2d7227261901e,648fcfd4f02fe5a9b8fcf3ec,2133385,2134934,,,,,,,,,a2aabc4b15bf9d3893d8ba9c,tensorflow,bae40d308fe7daa3b6699c27344a5ea160e2b72d77bf43cc7a731eafcdba,/dev/nvidia1,117.15533980582524,0.0,1.2755758892684887,1.3935546875,0.0976844200721154,0.0986328125,15910379.955271564,9711841.380191691,1673.1022364217251,959.3226837060704,B
540800,e7df329319016da07afb330ff621768fc7bda04beecd80c9224730365dcb,31dbf829549b10917e7193a6,2133412,2133624,,,,,,,,,bd5b8bc419cfd19a26c36549,tensorflow,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,/dev/nvidia0,440.7317073170732,14.159090909090908,6.311228197674419,11.58984375,0.439697265625,0.5126953125,193850515.3555556,2245495.5777777783,4268.88888888889,1353.5111111111114,D
1929019,8ba3e81289c63a41c62fe2a8951b6317e24029b3f257e0707d98c8cf8b38,16b3cec68193e8b041dcd447,2133419,2133427,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia5,44.33333333333334,0.0,0.0439453125,0.1220703125,0.0,0.0,268393.0,481679.8,359.6,147.6,A
1797952,1e2d7d90a454ca1e430c10b813933be97cea1dec5e34342103cc1b03ef36,371dd9ca9b147cd2dda55e30,2133419,2133419,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia0,50.5,0.0,0.00927734375,0.009765625,0.0,0.0,185263.0,130753.5,554.75,110.75,A
1225381,306ee5c51937ef5ca88f6923af64cff931a5f3c0fedba360259875560db6,e251b20ea2e0819ecb8c9a78,2133419,2133420,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia6,17.666666666666668,0.0,0.0553385416666666,0.1220703125,0.0,0.0,267505.6,459680.4,520.2,147.6,A
1338516,e346d620bdca2e5fb4c22a82022c290a68638bbd61fd991abbdfe73c802f,6884752e3565b15cafe14218,2133419,2133433,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia2,38.2,0.0,0.05,0.1220703125,0.0,0.0,219964.875,423815.0,380.875,132.875,A
1080914,ad9e9cf6ad4f9f2520f90164011ab01757cbb8f52a1691760e2fcae2219b,c4f727d34acbd367627942b8,2133419,2133419,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia4,19.0,0.0,0.0068359375,0.0068359375,0.0,0.0,116555.5,130676.0,126.0,110.5,A
1006115,d63e6575a726055a45e714b5da1acedbab7517d22355b4190f21b5403040,a052d5eedce297d15d8bc041,2133419,2133433,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia7,41.0,0.0,0.051171875,0.1220703125,0.0,0.0,224752.125,424171.75,385.0,136.375,A
30488,6412499b32479261f1abb23875aa17e637f914636d7d7583f3da614f4ac1,3b127c8abb4f26e57b34af81,2133419,2133420,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia0,28.25,0.0,0.066162109375,0.1220703125,0.0,0.0,257480.83333333328,522820.33333333326,472.5,142.16666666666666,A
1936184,fc75adbcf130b77a7b5b218d6cb79bcf02f9ec3bb2776fa63d5ba0feadad,7b8f750998cd21082e0a1a4e,2133419,2133433,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia3,24.2,0.0,0.0505859375,0.12109375,0.0,0.0,208102.75,410360.25,381.75,135.25,A
1051477,d544e733761ff09f5e83ed1037657c279d507a6f68e09fa6e28a6a65f9ad,fac33985ac739cf02b7dc2df,2133420,2133427,,,,,,,,,8494376cf3c669bd80e0fc79,OssToVolumeWorker,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,/dev/nvidia6,47.0,0.0,0.046142578125,0.1220703125,0.0,0.0,230886.83333333328,386859.66666666674,445.33333333333326,129.16666666666666,A
