,inst_id,start_time,cpu_usage,bins
257,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,17,426.49997088038117,A
258,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,18,445.22951735853707,A
259,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,19,445.1139401316253,A
260,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,20,445.43068482927384,A
261,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,21,445.68552132270395,A
262,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,22,445.3181195148456,A
263,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,23,445.3183576988478,A
264,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,24,445.10051503537267,A
265,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,25,445.0728158682332,A
266,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,26,445.49747044539123,A
267,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,27,445.06634127229216,A
268,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,28,445.1086639861419,A
269,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,29,445.633949988912,A
270,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,30,445.77203423368286,A
271,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,31,445.6236168041226,A
272,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,32,445.1881485398394,A
273,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,33,445.19138255347144,A
274,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,34,405.9035666314943,A
275,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,35,445.33661085096145,A
276,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,36,445.1174992109148,A
277,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,37,446.0311628624222,A
278,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,38,445.55555311118496,A
279,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,39,446.09370786026585,A
280,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,40,445.38019107238836,A
281,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,41,446.2617492186167,A
282,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,42,445.978027366451,A
283,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,43,445.2117489342599,A
284,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,44,446.39760297623025,A
285,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,45,445.4423559705241,A
286,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,46,446.2444342535875,A
287,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,47,445.86788097157006,A
288,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,48,445.03975854411476,A
289,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,49,445.5650516707691,A
290,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,50,445.78336168422476,A
291,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,51,446.5196925389055,A
292,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,52,446.7058846793266,A
293,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,53,446.2589328759656,A
294,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,54,445.16366825851736,A
295,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,55,446.46088913510334,A
296,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,56,445.01338898129245,A
297,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,57,446.69889694516735,A
298,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,58,445.5429390391724,A
299,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,59,417.3006534042658,A
300,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,0,444.0,A
301,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,1,444.0110789421307,A
302,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,2,444.0100968057368,A
303,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,3,444.0646333328168,A
304,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,4,444.11747207964294,A
305,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,5,444.14202861209316,A
306,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,6,444.0446592662753,A
307,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,7,444.22794944945485,A
308,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,8,444.1859830098897,A
309,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,9,444.2188781576069,A
310,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,10,444.0332550280313,A
311,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,11,444.0702249126655,A
312,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,12,444.2309157559059,A
313,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,13,444.0442103349442,A
314,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,14,444.05156908663184,A
315,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,15,444.0759682872,A
316,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,16,444.1966707201278,A
317,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,17,444.2352598512748,A
318,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,18,444.03501469689576,A
319,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,19,444.06551542119826,A
320,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,20,444.27790740119514,A
321,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,21,444.04683968962286,A
322,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,22,444.4591654768435,A
323,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,23,444.57908115007837,A
324,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,24,444.37118434303375,A
325,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,25,444.30933288651687,A
326,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,26,444.5837210993973,A
327,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,27,444.01812060848783,A
328,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,28,444.142495525975,A
329,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,29,444.8194020454418,A
330,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,30,444.7614419054089,A
331,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,31,444.7407706649599,A
332,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,32,444.25084622639423,A
333,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,33,444.4658523185453,A
334,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,34,444.56157764000335,A
335,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,35,444.5459001696779,A
336,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,36,444.37287018816806,A
337,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,37,445.1492635941052,A
338,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,38,444.03670759405554,A
339,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,39,444.82846762466585,A
340,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,40,445.2331055917399,A
341,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,41,444.6394480992511,A
342,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,42,445.2259958744652,A
343,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,43,444.1519914160685,A
344,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,44,444.769414232692,A
345,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,45,444.2124258340397,A
346,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,46,444.938652682918,A
347,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,47,445.1211601398846,A
348,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,48,445.24551768755794,A
349,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,49,445.59992427194555,A
350,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,50,445.2620942492557,A
351,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,51,444.9200103555088,A
352,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,52,444.5952417911551,A
353,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,53,445.4369053401885,A
354,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,54,444.8016562490042,A
355,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,55,468.76289895575746,A
356,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,56,444.3608591665662,A
357,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,57,445.43642261118356,A
358,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,58,445.8054584108841,A
359,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,59,445.4139469950248,A
360,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,0,443.0,A
361,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,1,443.0156793001704,A
362,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,2,443.03522667504274,A
363,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,3,443.02884857978876,A
364,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,4,443.125336510705,A
365,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,5,443.0077107955707,A
366,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,6,443.12515268812484,A
367,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,7,443.1604851310517,A
368,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,8,443.1199041169309,A
369,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,9,443.1553362079272,A
370,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,10,443.20105530054934,A
371,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,11,443.05205025124576,A
372,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,12,443.13786626416027,A
373,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,13,443.3377905259958,A
374,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,14,443.22229612762396,A
375,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,15,443.49275485029113,A
376,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,16,443.215905566912,A
377,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,17,443.418876565662,A
378,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,18,443.19029170142636,A
379,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,19,443.06868046183797,A
380,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,20,443.039873677023,A
381,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,21,443.24054914868606,A
382,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,22,443.5609628298183,A
383,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,23,443.7231493387905,A
384,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,24,443.13300224900274,A
385,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,25,443.4328406502337,A
386,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,26,443.5505569891315,A
387,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,27,443.1705167233528,A
388,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,28,443.01094727810136,A
389,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,29,443.571093682433,A
390,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,30,443.631843496599,A
391,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,31,443.98386029189186,A
392,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,32,458.55973464815327,A
393,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,33,443.5883887710131,A
394,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,34,443.3120371543116,A
395,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,35,443.73326470632867,A
396,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,36,443.2926082793309,A
397,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,37,444.0590556673916,A
398,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,38,443.4651899073919,A
399,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,39,443.15982460390694,A
400,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,40,443.88106836563344,A
401,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,41,443.4615130257726,A
402,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,42,443.8456169137279,A
403,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,43,443.2950694957005,A
404,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,44,443.0530263222925,A
405,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,45,443.06049505476165,A
406,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,46,443.1105808345483,A
407,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,47,444.1891954483976,A
408,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,48,443.09608462873024,A
409,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,49,443.7466398113231,A
410,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,50,443.2753641329636,A
411,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,51,444.3236837804278,A
412,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,52,443.3748260956963,A
413,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,53,444.14984295021975,A
414,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,54,409.9312658562096,A
415,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,55,469.57040159479345,A
416,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,56,444.0534702047433,A
417,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,57,443.8509420978167,A
418,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,58,443.4863231848107,A
419,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,59,443.2683406486267,A
420,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,0,442.0,A
421,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,1,442.01203771981557,A
422,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,2,442.05824012853884,A
423,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,3,442.08043499480203,A
424,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,4,442.085989253883,A
425,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,5,442.07214906600694,A
426,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,6,442.0858587089918,A
427,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,7,442.1445538564062,A
428,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,8,442.18813115878606,A
429,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,9,442.260845947091,A
430,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,10,442.0956634116963,A
431,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,11,442.29295185915487,A
432,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,12,442.3274577557098,A
433,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,13,442.14135875899615,A
434,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,14,442.24051255806813,A
435,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,15,442.2440035218403,A
436,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,16,455.5264340382348,A
437,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,17,442.2787852622792,A
438,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,18,442.37206445342747,A
439,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,19,442.07276798959856,A
440,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,20,442.4925306924828,A
441,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,21,442.15474727717583,A
442,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,22,442.4556305524869,A
443,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,23,442.11841586153645,A
444,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,24,442.3437261118317,A
445,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,25,442.4096140858612,A
446,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,26,442.18394427748603,A
447,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,27,442.74662271548294,A
448,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,28,442.6815904942834,A
449,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,29,442.2602252910597,A
450,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,30,442.4426925199258,A
451,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,31,442.67254173044535,A
452,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,32,442.3283495598962,A
453,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,33,442.7399788914577,A
454,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,34,442.8891083863613,A
455,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,35,442.84512334507406,A
456,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,36,442.4278001360032,A
457,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,37,442.6427373159522,A
458,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,38,443.0834935337679,A
459,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,39,442.63421810705864,A
460,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,40,442.24043566687374,A
461,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,41,443.0299175059824,A
462,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,42,442.1270483157077,A
463,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,43,442.20223124695605,A
464,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,44,442.81391520187026,A
465,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,45,442.37194239622016,A
466,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,46,443.47180176969147,A
467,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,47,442.3449342481915,A
468,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,48,442.10179860785524,A
469,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,49,442.0772043202472,A
470,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,50,443.55255159766546,A
471,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,51,443.369513164827,A
472,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,52,442.1576179366623,A
473,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,53,442.74875994302766,A
474,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,54,442.0369629671384,A
475,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,55,443.1528179115241,A
476,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,56,442.11302298764843,A
477,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,57,442.21989110690885,A
478,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,58,443.24498160607334,A
479,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,59,442.0114165528388,A
480,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,0,441.0,A
481,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,1,441.01517962441636,A
482,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,2,441.02281292478585,A
483,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,3,441.01371404348635,A
484,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,4,441.0286683423742,A
485,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,5,441.0138239671817,A
486,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,6,441.02303768749084,A
487,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,7,441.0625709559302,A
488,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,8,441.1891528983837,A
489,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,9,441.1317498374257,A
490,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,10,441.01425748419155,A
491,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,11,441.20217752473724,A
492,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,12,441.0249847036718,A
493,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,13,449.114160255921,A
494,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,14,441.3825638715803,A
495,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,15,441.111952459313,A
496,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,16,441.27657287307363,A
497,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,17,441.46897160835704,A
498,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,18,441.5598840648721,A
499,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,19,441.097224487081,A
500,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,20,441.43595187005087,A
501,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,21,441.5245817659847,A
502,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,22,441.62991995228754,A
503,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,23,441.3318848270143,A
504,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,24,441.4055487869973,A
505,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,25,441.408175395338,A
506,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,26,441.2520226335845,A
507,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,27,441.43545175802956,A
508,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,28,441.5410112640404,A
509,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,29,453.98862690900125,A
510,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,30,441.7897428111383,A
511,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,31,441.135748994884,A
512,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,32,441.6479451204269,A
